Species,ProteinGroup,log2_diff,log2_mean,max_cv,min_n,max_qval,p_value,p_adj
YEAST,P53109,-2.6194134,20.732035,9.867216,3,8.428861e-5,4.2044067e-5,0.00013128898
YEAST,P53110,-2.839754,23.54471,22.453424,3,8.428861e-5,1.1636041e-6,5.919613e-6
YEAST,P53111,-2.9783516,23.945496,2.641982,3,8.428861e-5,3.6620687e-8,6.300765e-7
YEAST,P53112,-3.0905685,21.30677,4.058004,3,8.428861e-5,2.973462e-7,2.205142e-6
YEAST,P53114,-2.8272018,22.461971,10.730724,3,8.428861e-5,1.5279785e-7,1.4490158e-6
YEAST,P53115,-2.5258465,23.046015,3.831123,3,8.428861e-5,2.910964e-7,2.1719827e-6
YEAST,P53119,-2.5822487,22.842813,7.814038,3,0.0012162676,3.7081416e-5,0.00011663003
YEAST,P53120,-2.496479,20.374475,8.631576,3,8.428861e-5,1.5582139e-6,7.447801e-6
YEAST,P53121,-3.052309,25.467203,11.932156,3,8.428861e-5,5.796132e-6,2.1759894e-5
YEAST,P53125,-2.7503357,22.059649,17.993013,3,8.428861e-5,4.064949e-6,1.600494e-5
YEAST,P53128,-2.796236,22.744183,4.8391104,3,8.428861e-5,9.0382294e-8,1.0561191e-6
YEAST,P53131,-2.879547,23.001602,5.1381826,3,8.428861e-5,4.5103253e-8,7.018662e-7
YEAST,P53136,-2.642048,22.061249,9.409439,3,8.428861e-5,4.69621e-7,3.0162475e-6
YEAST,P53137,-2.6873531,21.2625,10.254987,3,8.428861e-5,1.6716552e-6,7.86694e-6
YEAST,P53139,-3.408949,21.498434,11.023161,3,8.428861e-5,0.000103286526,0.00030895762
YEAST,P53140,-2.9594936,22.429575,7.876669,3,8.428861e-5,1.8153283e-8,4.4484142e-7
YEAST,P53141,-2.7942162,25.251368,3.0654159,3,8.428861e-5,8.273373e-7,4.5821757e-6
YEAST,P53144,-2.7533073,23.732403,14.075527,3,8.428861e-5,1.1965104e-6,6.048906e-6
YEAST,P53145,-2.7341747,27.038357,1.705005,3,8.428861e-5,7.84595e-8,9.79511e-7
YEAST,P53146,-2.72719,20.165936,7.076088,3,8.428861e-5,2.5458692e-6,1.0913351e-5
YEAST,P53148,-2.2984982,20.959888,16.921968,3,0.00053979026,2.5226693e-6,1.0846807e-5
YEAST,P53152,-2.7644558,23.669832,2.3940172,3,8.428861e-5,2.936962e-7,2.1841722e-6
YEAST,P53154,-2.6262493,22.512934,16.415695,3,8.428861e-5,1.7086118e-6,8.0080945e-6
YEAST,P53155,-2.837265,21.727165,6.653547,3,8.428861e-5,6.7986552e-6,2.496086e-5
YEAST,P53158,-2.544323,20.90323,12.007403,3,0.0006985408,5.0872968e-5,0.00015695087
YEAST,P53163,-2.7706509,24.34405,7.308674,3,8.428861e-5,1.6325817e-8,4.1658473e-7
YEAST,P53164,-2.7400799,22.013176,6.8942657,3,8.428861e-5,3.8917196e-6,1.5484688e-5
YEAST,P53165,-2.641611,23.034098,19.48679,3,8.428861e-5,1.629035e-5,5.436256e-5
YEAST,P53168,-2.439188,22.002445,4.993141,3,8.428861e-5,7.811892e-7,4.3889477e-6
YEAST,P53169,-2.9622288,22.402205,33.665726,3,0.0018076373,0.00040121892,0.0011401153
YEAST,P53172,-3.006462,23.153517,11.0643015,3,8.428861e-5,5.902569e-7,3.5639825e-6
YEAST,P53174,-2.650957,20.890156,10.898704,3,0.00016286645,4.6015197e-5,0.00014274308
YEAST,P53177,-2.8930779,21.277765,13.122314,3,8.428861e-5,1.0460811e-7,1.1547755e-6
YEAST,P53178,-2.798174,23.645727,19.265244,3,8.428861e-5,4.058322e-6,1.5989986e-5
YEAST,P53183,-2.8973064,24.21565,4.64565,3,8.428861e-5,3.9978795e-6,1.5818001e-5
YEAST,P53184,-2.9452667,26.28125,5.8765798,3,8.428861e-5,1.7551527e-7,1.5846841e-6
YEAST,P53189,-2.8985958,19.727114,11.322584,3,0.00039237228,0.00014139847,0.00041732856
YEAST,P53191,-2.6721287,22.491507,6.136947,3,8.428861e-5,1.0508669e-7,1.1573586e-6
YEAST,P53192,-2.9924183,22.833347,4.1767087,3,8.428861e-5,2.555567e-6,1.0942474e-5
YEAST,P53195,-2.7991848,22.071125,19.71513,3,8.428861e-5,5.6106537e-6,2.1171572e-5
YEAST,P53196,-2.5356178,21.539497,35.944935,3,8.428861e-5,1.520087e-5,5.1018596e-5
YEAST,P53199,-2.996252,23.35411,3.5192735,3,8.428861e-5,7.503748e-7,4.258151e-6
YEAST,P53200,-2.902071,23.804218,7.7066646,3,8.428861e-5,1.702085e-8,4.292456e-7
YEAST,P53201,-2.7146797,22.236261,17.09175,3,0.0001612383,1.4944455e-6,7.200858e-6
YEAST,P53203,-2.8710098,19.66358,43.76823,3,0.00062001083,4.5206245e-5,0.00014050354
YEAST,P53204,-2.5502377,24.042536,3.9007347,3,8.428861e-5,1.1968157e-7,1.240808e-6
YEAST,P53206,-2.8381767,23.339693,6.163103,3,8.428861e-5,3.856561e-7,2.6277617e-6
YEAST,P53207,-2.4331093,20.229578,4.4536843,3,8.428861e-5,3.748797e-8,6.33429e-7
YEAST,P53210,-3.0675297,21.941608,9.8874,3,8.428861e-5,1.8525392e-5,6.1231294e-5
YEAST,P53215,-2.67766,20.236828,13.596774,3,8.428861e-5,4.7581275e-6,1.8313202e-5
YEAST,P53217,-2.6041164,22.041714,15.285818,3,0.0001612383,0.00013992317,0.00041329802
YEAST,P53218,-2.6197739,19.930584,8.584188,3,0.0043766866,4.6644936e-6,1.7995711e-5
YEAST,P53220,-2.5675697,19.400246,12.297038,3,0.00047084675,0.0001728594,0.00050661206
YEAST,P53224,-2.9780827,22.852848,6.2570796,3,0.0001612383,9.3622964e-7,5.008585e-6
YEAST,P53228,-2.9385338,23.617287,1.5441833,3,8.428861e-5,2.2344127e-9,1.9170861e-7
YEAST,P53235,-2.9388924,23.501015,4.784728,3,8.428861e-5,4.427627e-6,1.7222952e-5
YEAST,P53236,-2.6838493,20.927965,5.284672,3,8.428861e-5,7.5947423e-6,2.7503755e-5
YEAST,P53238,-2.4991894,20.020426,17.873575,3,0.00062001083,4.6909595e-6,1.8091643e-5
YEAST,P53244,-2.9946651,19.826628,23.37485,3,0.0019609323,3.0865576e-6,1.269205e-5
YEAST,P53248,-2.9664478,18.663397,30.455112,3,0.00047084675,0.00010745076,0.00032073498
YEAST,P53250,-3.0900269,22.893307,1.9105319,3,8.428861e-5,1.0898064e-7,1.1788682e-6
YEAST,P53251,-2.770172,19.971537,30.856165,3,8.428861e-5,4.04951e-6,1.5964517e-5
YEAST,P53252,-2.8862343,26.997202,2.9181564,3,8.428861e-5,3.251994e-9,2.0195864e-7
YEAST,P53253,-2.615261,22.591068,7.3617654,3,8.428861e-5,3.006231e-5,9.564435e-5
YEAST,P53254,-2.9184246,24.728222,1.4162222,3,8.428861e-5,3.4635907e-8,6.146378e-7
YEAST,P53256,-3.0296154,21.51432,8.1477585,3,8.428861e-5,5.678099e-7,3.4471122e-6
YEAST,P53258,-2.7199402,22.717743,13.007886,3,8.428861e-5,3.0875245e-7,2.2421543e-6
YEAST,P53261,-2.8873482,22.663767,0.5208859,3,8.428861e-5,7.556151e-11,1.0539311e-7
YEAST,P53262,-3.0276623,21.32188,19.67703,3,0.00039154268,2.330562e-5,7.56596e-5
YEAST,P53265,-3.090437,22.316345,3.567628,3,8.428861e-5,7.672925e-8,9.669425e-7
YEAST,P53266,-2.6690998,20.167204,10.915478,3,8.428861e-5,1.7435947e-5,5.7969395e-5
YEAST,P53267,-2.4355564,21.815247,11.406468,3,0.00023915817,2.6889184e-6,1.135857e-5
YEAST,P53270,-2.6509228,23.423239,17.181171,3,8.428861e-5,6.8362533e-7,3.9571914e-6
YEAST,P53271,-2.6079502,23.385427,18.828316,3,8.428861e-5,2.7590115e-5,8.8451125e-5
YEAST,P53272,-2.6601753,20.227795,18.828754,3,8.428861e-5,3.0680883e-6,1.2643701e-5
YEAST,P53273,-2.7889633,20.77641,15.430902,3,8.428861e-5,8.29501e-6,2.9701234e-5
YEAST,P53274,-2.6502762,21.841217,19.899727,3,8.428861e-5,4.251391e-6,1.6652019e-5
YEAST,P53275,-2.8104115,21.803684,5.425863,3,8.428861e-5,1.4902002e-6,7.189596e-6
YEAST,P53276,-2.9727535,21.713661,7.1019225,3,8.428861e-5,1.9046824e-7,1.6677405e-6
YEAST,P53277,-2.9457912,20.61337,16.3493,3,0.00023915817,0.000114032104,0.00033957296
YEAST,P53278,-2.8752365,26.45111,2.94003,3,8.428861e-5,6.785206e-8,8.9440454e-7
YEAST,P53280,-2.7941456,20.516111,8.999957,3,0.00047084675,3.2575157e-5,0.00010317444
YEAST,P53281,-2.939043,24.901756,2.1676583,3,8.428861e-5,1.6516455e-10,1.1668875e-7
YEAST,P53290,-2.3501225,21.365553,13.765012,3,8.428861e-5,7.0685164e-6,2.5808304e-5
YEAST,P53295,-2.898674,24.487238,7.141532,3,8.428861e-5,8.060574e-9,3.0165896e-7
YEAST,P53296,-3.4401493,22.155151,8.701721,3,0.0001612383,1.2533653e-6,6.23868e-6
YEAST,P53297,-2.9861546,23.281685,1.5227401,3,8.428861e-5,8.598014e-9,3.140804e-7
YEAST,P53298,-2.5133514,19.011013,17.890873,3,8.428861e-5,4.2507313e-6,1.6652019e-5
YEAST,P53299,-3.039032,23.052776,5.3459206,3,8.428861e-5,1.9428219e-8,4.5743363e-7
YEAST,P53301,-2.8957024,23.28724,2.5966568,3,8.428861e-5,2.0819412e-8,4.7543966e-7
YEAST,P53303,-2.9186115,23.206802,2.5867577,3,8.428861e-5,1.3291088e-7,1.316301e-6
YEAST,P53309,-2.7902203,21.288424,12.368811,3,8.428861e-5,8.874568e-6,3.1447686e-5
YEAST,P53311,-2.7479076,21.461052,5.4356318,3,8.428861e-5,3.2594166e-6,1.32916475e-5
YEAST,P53312,-2.8402214,25.176325,4.729481,3,8.428861e-5,2.444732e-7,1.9453e-6
YEAST,P53313,-2.9378376,20.602007,17.797369,3,8.428861e-5,1.91021e-5,6.30626e-5
YEAST,P53314,-2.8633804,21.277008,12.662245,3,8.428861e-5,5.0717324e-7,3.1885909e-6
YEAST,P53315,-2.9798584,23.714571,5.3920546,3,8.428861e-5,7.009017e-6,2.5640753e-5
YEAST,P53316,-2.7336903,21.392746,3.5347898,3,8.428861e-5,6.535902e-7,3.8320454e-6
YEAST,P53318,-2.6602554,24.54786,3.8739448,3,8.428861e-5,2.1630083e-6,9.664287e-6
YEAST,P53319,-2.9488392,23.542877,10.353521,3,8.428861e-5,1.03107666e-7,1.1460463e-6
YEAST,P53326,-3.0363789,22.117159,3.6194117,3,8.428861e-5,1.1705419e-7,1.2241786e-6
YEAST,P53327,-2.4251041,22.100246,7.77829,3,8.428861e-5,7.0883306e-7,4.071468e-6
YEAST,P53330,-2.7559452,21.899643,20.35691,3,8.428861e-5,8.3910965e-7,4.636019e-6
YEAST,P53331,-2.7245235,20.950104,7.787505,3,8.428861e-5,2.3251328e-6,1.0222988e-5
YEAST,P53332,-3.0617447,22.077843,6.307209,3,8.428861e-5,5.4971622e-8,7.8558685e-7
YEAST,P53333,-3.0012226,20.310102,31.53126,3,0.00023915817,4.3560926e-6,1.699862e-5
YEAST,P53334,-2.9420567,23.628939,3.3900573,3,8.428861e-5,1.1500007e-6,5.8692494e-6
YEAST,P53335,-2.4094486,20.176311,15.462998,3,8.428861e-5,5.8202195e-6,2.1797325e-5
YEAST,P53336,-2.467247,18.664825,10.263274,3,0.00053979026,9.750915e-6,3.41993e-5
YEAST,P53337,-2.8694172,24.335508,5.8778014,3,8.428861e-5,4.056755e-7,2.7199028e-6
YEAST,P53378,-2.9585361,20.42893,19.519545,3,0.0013570567,3.1433774e-5,9.9839104e-5
YEAST,P53438,-2.5401402,21.077522,34.60815,3,8.428861e-5,2.4822477e-5,8.023211e-5
YEAST,P53538,-2.884735,21.422752,7.827282,3,8.428861e-5,3.2739837e-5,0.00010360894
YEAST,P53540,-2.1342049,19.682909,9.561244,3,0.00023915817,7.4660056e-6,2.7110738e-5
YEAST,P53549,-2.954218,24.190145,4.762053,3,8.428861e-5,2.0448015e-8,4.7172318e-7
YEAST,P53550,-2.8883514,25.08692,2.376075,3,8.428861e-5,1.4715572e-8,3.960591e-7
YEAST,P53551,-2.7328663,23.277617,5.765426,3,8.428861e-5,1.6709985e-6,7.86694e-6
YEAST,P53552,-2.8004894,23.692472,10.652647,3,8.428861e-5,9.124259e-8,1.0611457e-6
YEAST,P53598,-2.9170399,23.810738,3.6721456,3,8.428861e-5,1.5522152e-6,7.428552e-6
YEAST,P53599,-2.3621502,24.59395,4.199172,3,8.428861e-5,8.934091e-7,4.8388356e-6
YEAST,P53600,-2.93717,23.63539,5.1268682,3,8.428861e-5,5.7659104e-6,2.166817e-5
YEAST,P53604,-2.3444958,22.765316,7.2660975,3,8.428861e-5,3.2169966e-5,0.000102034035
YEAST,P53617,-2.9694557,24.807673,11.013259,3,8.428861e-5,3.3842536e-8,6.072318e-7
YEAST,P53622,-2.987423,25.6586,2.154022,3,8.428861e-5,4.5717222e-8,7.069596e-7
YEAST,P53628,-2.9546642,21.847673,10.849575,3,8.428861e-5,9.0269424e-8,1.0561191e-6
YEAST,P53629,-2.725935,22.5436,8.256731,3,8.428861e-5,4.3813452e-5,0.00013647486
YEAST,P53632,-2.746645,21.908888,12.961314,3,8.428861e-5,3.90537e-6,1.5526857e-5
YEAST,P53633,-2.7537956,23.946146,4.645378,3,8.428861e-5,1.0482622e-6,5.473236e-6
YEAST,P53686,-2.6281204,21.063055,6.315805,3,8.428861e-5,3.2432627e-6,1.3235322e-5
YEAST,P53691,-2.905117,25.231726,2.5603454,3,8.428861e-5,3.703513e-7,2.5561037e-6
YEAST,P53720,-2.6107216,20.501898,7.6341653,3,8.428861e-5,4.6474465e-6,1.7948321e-5
YEAST,P53721,-2.8100376,21.445774,21.909348,3,0.0006216972,0.00024057095,0.00069728564
YEAST,P53723,-2.8642654,25.06222,5.173812,3,8.428861e-5,1.4235775e-8,3.9249073e-7
YEAST,P53725,-2.8664474,19.878233,11.847984,3,0.00039237228,7.496994e-5,0.00022775066
YEAST,P53727,-2.8723946,20.204166,31.643433,3,0.0012162676,3.427659e-6,1.3867666e-5
YEAST,P53729,-2.7931938,22.42508,3.823932,3,8.428861e-5,4.0431278e-8,6.580039e-7
YEAST,P53730,-3.0169125,21.868305,11.4932785,3,8.428861e-5,1.491099e-6,7.1908635e-6
YEAST,P53731,-2.916973,24.552956,1.2989317,3,8.428861e-5,2.5126855e-8,5.230828e-7
YEAST,P53734,-2.6372967,25.930841,16.181606,3,8.428861e-5,2.040082e-6,9.21338e-6
YEAST,P53736,-3.0837975,21.259783,25.180265,3,0.0057525667,2.2719601e-5,7.4033545e-5
YEAST,P53738,-2.9158497,23.498672,5.361597,3,8.428861e-5,7.0999195e-6,2.5906227e-5
YEAST,P53739,-2.6523724,21.867086,7.4595904,3,8.428861e-5,1.2177436e-6,6.1165306e-6
YEAST,P53741,-2.8910427,22.26219,1.7182673,3,8.428861e-5,7.557959e-8,9.559886e-7
YEAST,P53742,-2.6998863,21.427372,8.782721,3,8.428861e-5,8.5668e-7,4.707537e-6
YEAST,P53743,-2.9248104,20.540436,4.664814,3,8.428861e-5,4.027441e-6,1.5907632e-5
YEAST,P53753,-3.0596867,22.829853,16.445574,3,8.428861e-5,7.2712655e-6,2.6454582e-5
YEAST,P53759,-2.5647888,20.873386,4.740136,3,8.428861e-5,5.2030937e-6,1.980996e-5
YEAST,P53829,-2.941122,22.947184,10.074172,3,8.428861e-5,7.3045506e-8,9.3300156e-7
YEAST,P53834,-2.803915,24.157953,4.6639705,3,8.428861e-5,4.3950263e-6,1.7119703e-5
YEAST,P53836,-2.7360153,20.570038,13.233418,3,8.428861e-5,8.545268e-6,3.052962e-5
YEAST,P53839,-2.8228817,23.349451,4.360812,3,8.428861e-5,4.911144e-9,2.4169515e-7
YEAST,P53840,-2.0318794,22.094305,12.167108,3,0.0036894924,2.7714454e-5,8.881922e-5
YEAST,P53843,-3.161337,21.250313,16.754814,3,8.428861e-5,9.023939e-6,3.191696e-5
YEAST,P53844,-2.8344173,22.708755,8.48021,3,8.428861e-5,9.47026e-6,3.3318338e-5
YEAST,P53845,-2.9755611,22.746378,9.831699,3,8.428861e-5,8.0964554e-7,4.5107113e-6
YEAST,P53846,-2.7101421,18.652737,10.67252,3,0.0026783722,0.00011918892,0.000354649
YEAST,P53847,-2.7583447,23.115648,6.9497333,3,8.428861e-5,1.2448678e-6,6.204579e-6
YEAST,P53848,-2.8724155,22.083551,7.432591,3,8.428861e-5,4.8247927e-7,3.067461e-6
YEAST,P53849,-2.8430214,25.168974,3.9932976,3,8.428861e-5,5.9723146e-7,3.5900696e-6
YEAST,P53851,-2.9533882,20.898422,10.125633,3,8.428861e-5,4.5133362e-7,2.9338034e-6
YEAST,P53852,-2.87504,24.135864,3.1274066,3,8.428861e-5,1.2783698e-8,3.7346948e-7
YEAST,P53853,-3.0053196,20.876688,8.306709,3,8.428861e-5,6.0488816e-7,3.6274037e-6
YEAST,P53854,-2.593275,22.529387,23.140215,3,0.00023915817,2.50877e-6,1.0807597e-5
YEAST,P53855,-2.398409,24.615644,29.680046,3,8.428861e-5,8.351488e-5,0.00025221807
YEAST,P53858,-2.701929,20.964867,18.729933,3,8.428861e-5,9.393372e-7,5.0228323e-6
YEAST,P53859,-2.8967438,22.505428,9.409964,3,8.428861e-5,9.8911634e-8,1.1125344e-6
YEAST,P53860,-2.9375858,24.075136,4.63203,3,8.428861e-5,1.9139899e-8,4.5499874e-7
YEAST,P53863,-2.6998558,19.824959,26.503138,3,0.00023915817,3.4898144e-6,1.40738e-5
YEAST,P53865,-2.6231956,20.643652,10.967049,3,8.428861e-5,1.1411715e-6,5.839657e-6
YEAST,P53866,-2.6861858,19.542631,9.185092,3,8.428861e-5,1.1434934e-5,3.9468854e-5
YEAST,P53867,-2.607809,19.438042,24.782782,3,0.0043766866,3.0769909e-6,1.2671149e-5
YEAST,P53868,-2.73238,22.300152,5.811584,3,8.428861e-5,6.375855e-9,2.6784855e-7
YEAST,P53870,-2.5616207,19.785805,10.910756,3,8.428861e-5,8.618259e-6,3.0741812e-5
YEAST,P53871,-2.6039696,20.005066,11.660965,3,0.0024695054,0.00013320007,0.00039426383
YEAST,P53874,-2.7877083,25.62883,10.506871,3,8.428861e-5,8.60706e-6,3.0711555e-5
YEAST,P53875,-2.7682724,19.426222,15.410864,3,8.428861e-5,0.00014481507,0.0004270779
YEAST,P53877,-2.912178,21.45789,5.8199043,3,8.428861e-5,6.0721153e-9,2.5999694e-7
YEAST,P53878,-3.011221,21.634,3.4408653,3,8.428861e-5,3.0337165e-7,2.2253816e-6
YEAST,P53879,-2.9339523,21.793507,5.023243,3,8.428861e-5,1.5957462e-6,7.601848e-6
YEAST,P53883,-2.8539467,22.285746,3.5576906,3,8.428861e-5,1.4298311e-6,6.9547377e-6
YEAST,P53885,-2.9544945,25.198425,4.8387833,3,8.428861e-5,1.092053e-6,5.6431604e-6
YEAST,P53889,-3.0359802,23.044798,7.084399,3,8.428861e-5,1.20164e-7,1.2427574e-6
YEAST,P53890,-2.9533024,22.235184,6.7045865,3,8.428861e-5,1.7094301e-8,4.2940886e-7
YEAST,P53893,-2.8472385,23.367392,7.6331825,3,8.428861e-5,6.935091e-7,4.0017494e-6
YEAST,P53894,-2.8167877,21.534214,3.3624067,3,8.428861e-5,1.1500697e-6,5.8692494e-6
YEAST,P53897,-3.0087948,22.28526,7.529153,3,8.428861e-5,8.9220345e-7,4.837155e-6
YEAST,P53898,-2.6240025,22.112223,12.907992,3,8.428861e-5,8.772358e-6,3.116365e-5
YEAST,P53899,-2.7072353,21.300375,10.526635,3,8.428861e-5,2.2637641e-7,1.8612404e-6
YEAST,P53900,-2.971201,24.673492,6.3490334,3,8.428861e-5,1.3848833e-5,4.6898505e-5
YEAST,P53901,-2.3636208,20.573044,7.902993,3,0.00024023063,9.513963e-6,3.3451273e-5
YEAST,P53903,-2.8383942,25.826538,12.156661,3,8.428861e-5,1.4372799e-7,1.3919763e-6
YEAST,P53904,-2.7796497,19.90195,17.68693,3,8.428861e-5,1.0290205e-6,5.4077395e-6
YEAST,P53905,-3.1995983,23.171417,9.056009,3,0.00016186468,4.8216165e-8,7.261588e-7
YEAST,P53912,-2.9604073,26.262877,3.9960058,3,8.428861e-5,3.4103425e-7,2.409407e-6
YEAST,P53913,-3.2917156,19.645348,10.254723,3,0.00062001083,8.0824146e-5,0.00024448385
YEAST,P53914,-3.0230122,22.878077,3.6180558,3,8.428861e-5,4.0179714e-8,6.55399e-7
YEAST,P53915,-2.986765,21.234924,14.005635,3,8.428861e-5,5.8858944e-7,3.557976e-6
YEAST,P53917,-1.8239346,22.753658,7.624056,3,8.428861e-5,3.9422997e-7,2.6621121e-6
YEAST,P53919,-2.399723,18.385767,20.161741,3,8.428861e-5,8.899457e-6,3.1525997e-5
YEAST,P53920,-2.910061,24.107618,1.7907183,3,8.428861e-5,2.8227787e-9,1.9802218e-7
YEAST,P53923,-2.2974682,21.30596,27.03706,3,0.0012162676,4.6085854e-5,0.00014292305
YEAST,P53925,-2.928402,22.719099,10.999749,3,8.428861e-5,2.169474e-6,9.685519e-6
YEAST,P53927,-2.9482117,22.640896,2.7117152,3,0.0001612383,4.703156e-7,3.0189935e-6
YEAST,P53929,-3.1819382,22.298182,3.4263089,3,8.428861e-5,5.8678715e-8,8.2603265e-7
YEAST,P53930,-3.1877651,20.71561,22.54678,3,8.428861e-5,1.8850396e-6,8.640912e-6
YEAST,P53935,-2.6001205,24.375956,7.612398,3,8.428861e-5,3.3295223e-7,2.3700832e-6
YEAST,P53940,-2.3502026,19.39278,10.36388,3,0.00047062515,9.479371e-6,3.3340017e-5
YEAST,P53941,-2.925808,22.002447,5.169806,3,8.428861e-5,9.651707e-7,5.135958e-6
YEAST,P53946,-2.9331036,22.767813,1.7867864,3,8.428861e-5,8.8352714e-8,1.0436145e-6
YEAST,P53950,-2.0014133,20.17254,9.769306,3,8.428861e-5,0.0001510943,0.00044478383
YEAST,P53951,-2.7551918,20.046526,31.129843,3,0.0006216972,4.0568477e-5,0.00012696181
YEAST,P53953,-2.803608,21.450716,12.175504,3,8.428861e-5,9.18116e-7,4.939735e-6
YEAST,P53954,-2.737934,23.457644,17.49714,3,8.428861e-5,1.7443318e-6,8.141175e-6
YEAST,P53959,-2.6521873,21.117125,5.499604,3,8.428861e-5,9.105973e-6,3.21568e-5
YEAST,P53960,-2.8242245,21.260603,9.037148,3,8.428861e-5,1.4515351e-5,4.8921145e-5
YEAST,P53962,-2.7548656,21.758915,5.8457932,3,8.428861e-5,1.8037771e-7,1.6144123e-6
YEAST,P53965,-2.2528343,21.172665,27.41467,3,0.0033306195,5.23884e-5,0.00016144996
YEAST,P53968,-2.7647057,21.803564,9.664212,3,8.428861e-5,1.6870772e-5,5.6222645e-5
YEAST,P53969,-2.8538074,21.746248,16.436766,3,8.428861e-5,1.1176999e-6,5.737729e-6
YEAST,P53971,-2.0975037,21.258696,8.021611,3,8.428861e-5,6.2327315e-5,0.00019052136
YEAST,P53972,-2.643093,19.767288,12.517222,3,0.0001612383,7.1190146e-7,4.0828686e-6
YEAST,P53973,-2.7231045,21.730064,8.106251,3,8.428861e-5,2.1280282e-6,9.5381565e-6
YEAST,P53974,-2.4264889,20.881231,14.259897,3,8.428861e-5,4.1183966e-6,1.6181562e-5
YEAST,P53981,-2.958969,25.368767,7.100575,3,8.428861e-5,1.9537033e-7,1.6897501e-6
YEAST,P54000,-2.9198418,22.768608,2.5420961,3,8.428861e-5,2.0366318e-8,4.7172318e-7
YEAST,P54003,-2.8832054,21.744759,11.080756,3,8.428861e-5,2.3919288e-6,1.0415394e-5
YEAST,P54070,-2.2421303,21.91829,8.728203,3,0.00023915817,1.3918673e-5,4.709269e-5
YEAST,P54074,-2.5469532,18.78316,21.881643,3,8.428861e-5,0.000107543,0.00032092555
YEAST,P54113,-2.913498,24.829935,2.3522713,3,8.428861e-5,2.667925e-7,2.04324e-6
YEAST,P54114,-2.8885632,25.333881,2.6100743,3,8.428861e-5,7.089114e-8,9.13744e-7
YEAST,P54115,-2.8419075,28.115246,2.8966238,3,8.428861e-5,2.2264675e-8,4.8869884e-7
YEAST,P54730,-2.8565369,23.315784,4.8194737,3,8.428861e-5,4.766782e-6,1.8334025e-5
YEAST,P54780,-3.0145664,22.853474,5.1830564,3,0.0001612383,1.3630007e-7,1.3351265e-6
YEAST,P54781,-2.665245,22.026234,6.283103,3,8.428861e-5,1.2609382e-6,6.265339e-6
YEAST,P54783,-2.9136448,23.945822,1.9047264,3,8.428861e-5,1.1517251e-7,1.2178766e-6
YEAST,P54784,-2.237486,19.342482,30.556139,3,8.428861e-5,7.721468e-5,0.00023425517
YEAST,P54785,-2.3715153,20.348522,21.91348,3,8.428861e-5,2.299584e-5,7.480431e-5
YEAST,P54786,-2.2431507,22.51831,4.7820153,3,0.0001612383,6.6876137e-6,2.462436e-5
YEAST,P54787,-2.8757648,22.735083,9.3429,3,0.00023915817,1.5330622e-7,1.4514015e-6
YEAST,P54790,-2.4468403,20.064325,65.18933,3,0.0010718113,0.00028546603,0.00082235166
YEAST,P54791,-2.5247574,22.221619,32.874657,3,0.00031710797,2.7810824e-5,8.905766e-5
YEAST,P54837,-3.1624832,23.602028,8.502959,3,8.428861e-5,2.6416187e-6,1.1230109e-5
YEAST,P54838,-2.892208,24.815191,2.157034,3,8.428861e-5,2.6222846e-8,5.3602724e-7
YEAST,P54839,-2.8951664,26.400904,3.1983712,3,8.428861e-5,4.674137e-8,7.169124e-7
YEAST,P54858,-2.8361492,23.654926,5.628667,3,8.428861e-5,3.7486382e-6,1.4968262e-5
YEAST,P54860,-2.8797188,23.827723,4.900269,3,8.428861e-5,1.1796672e-8,3.5750557e-7
YEAST,P54861,-2.9133205,23.66001,6.422406,3,8.428861e-5,1.5297161e-7,1.4494476e-6
YEAST,P54867,-3.0170746,20.546074,9.632811,3,8.428861e-5,2.3135208e-7,1.8855111e-6
YEAST,P54885,-2.9198036,24.771732,2.8412962,3,8.428861e-5,5.97512e-9,2.587845e-7
YEAST,P54964,-2.8844395,21.13971,7.2047844,3,8.428861e-5,1.9531733e-6,8.893289e-6
YEAST,P57744,-2.8208504,23.209436,6.717105,3,8.428861e-5,1.8402271e-6,8.4663925e-6
YEAST,P60010,-1.5348625,29.336472,6.9680266,3,8.428861e-5,1.5670848e-5,5.245581e-5
YEAST,P69771,-2.839674,22.975687,6.4881573,3,8.428861e-5,7.852006e-8,9.79511e-7
YEAST,P69850,-3.030981,21.47227,9.941559,3,8.428861e-5,7.9106605e-5,0.00023960907
YEAST,P69852,-2.4615002,23.512371,25.655422,3,0.00016286645,0.00041249505,0.0011715689
YEAST,P80210,-2.908701,25.940807,4.0580454,3,8.428861e-5,9.1818514e-8,1.0645297e-6
YEAST,P80235,-2.7840157,20.774899,28.294384,3,0.0001612383,2.3261502e-5,7.553807e-5
YEAST,P80428,-3.0481453,21.618164,5.7852035,3,8.428861e-5,8.1269354e-7,4.5210077e-6
YEAST,P80667,-2.503933,21.953451,11.420163,3,0.00031535793,0.00018281394,0.0005345392
YEAST,P80967,-2.9226398,25.790985,6.6588135,3,8.428861e-5,1.0413994e-8,3.3827527e-7
YEAST,P87108,-2.8035374,23.513933,11.855977,3,8.428861e-5,1.07671184e-7,1.1725579e-6
YEAST,P89102,-2.5550098,23.792559,7.800529,3,8.428861e-5,8.319158e-8,1.0111802e-6
YEAST,P89105,-2.755886,22.221838,3.5733404,3,8.428861e-5,3.7241622e-7,2.5653826e-6
YEAST,P89886,-2.9871082,24.160503,3.791883,3,8.428861e-5,5.692201e-8,8.063238e-7
