Species,ProteinGroup,log2_diff,log2_mean,max_cv,min_n,max_qval,p_value,p_adj
YEAST,O13585,-0.70721054,22.01299,6.682911,3,8.336807e-5,0.0004093306,0.0010818554
YEAST,O14455,-0.36693,28.27142,1.7247157,3,8.336807e-5,2.3966266e-5,0.00017498847
YEAST,O14467,-0.69966316,26.377422,3.3002157,3,8.336807e-5,3.3584136e-5,0.00021013025
YEAST,O14468,-0.649107,18.899036,15.747985,3,0.00031046258,0.018336184,0.025378488
YEAST,O43137,-0.6634445,25.594536,2.7519908,3,8.336807e-5,1.0720976e-5,0.00011290192
YEAST,O60200,-1.1207523,22.217405,8.095439,3,8.336807e-5,8.432445e-5,0.00036409544
YEAST,O74700,-0.91619873,24.171873,3.7263544,3,8.336807e-5,2.4031213e-5,0.00017521031
YEAST,P00044,-1.1347847,20.877228,8.973547,3,0.00015669069,0.00011856244,0.00045806562
YEAST,P00045,-1.116066,24.874304,6.0228887,3,8.336807e-5,3.5396642e-6,7.325116e-5
YEAST,P00127,-1.0450935,21.859934,6.1743264,3,8.336807e-5,0.00013090212,0.00048908696
YEAST,P00128,-0.673748,21.22641,6.678437,3,8.336807e-5,0.000100851845,0.00040935513
YEAST,P00175,-0.66794205,22.212488,3.8560774,3,8.336807e-5,7.684312e-5,0.00034393714
YEAST,P00330,-0.20759773,30.634659,8.8776865,3,8.336807e-5,0.07483345,0.091065444
YEAST,P00358,-0.8012295,25.109652,4.6430845,3,8.336807e-5,3.203677e-5,0.00020456302
YEAST,P00359,-0.8258438,32.020195,6.396766,3,8.336807e-5,7.239944e-5,0.00033038802
YEAST,P00360,-0.37252426,29.706793,5.980062,3,8.336807e-5,0.0020374518,0.0038022974
YEAST,P00425,-0.7536926,20.830954,9.106872,3,8.336807e-5,0.0012297324,0.0025209622
YEAST,P00427,-0.73908234,22.679758,3.6948295,3,8.336807e-5,3.817489e-5,0.00022311497
YEAST,P00431,-0.8577137,22.316387,5.5987196,3,8.336807e-5,5.1153922e-5,0.00026553372
YEAST,P00445,-0.5919609,28.525103,3.8620837,3,8.336807e-5,4.5036635e-5,0.00024889706
YEAST,P00447,-0.82865906,24.974947,5.266562,3,8.336807e-5,0.000104572784,0.0004197241
YEAST,P00498,-0.75720024,25.875957,2.472617,3,8.336807e-5,1.665312e-6,5.6009092e-5
YEAST,P00546,-0.74376106,25.886381,4.509242,3,8.336807e-5,7.8891775e-5,0.000349259
YEAST,P00549,-0.5589142,31.03982,2.0741036,3,8.336807e-5,6.682342e-6,9.219029e-5
YEAST,P00560,-0.6092682,31.424046,3.9624078,3,8.336807e-5,0.00011510911,0.0004494108
YEAST,P00572,-0.732872,26.827318,9.212085,3,8.336807e-5,0.00085543207,0.0018975285
YEAST,P00635,-0.48125458,22.43224,7.2378654,3,8.336807e-5,0.0008285008,0.0018518132
YEAST,P00724,-0.83504105,24.26823,1.9927539,3,8.336807e-5,2.8430488e-6,6.8441455e-5
YEAST,P00729,-0.9546871,25.418015,6.5933657,3,8.336807e-5,1.3339005e-5,0.00012603508
YEAST,P00812,-0.70830536,23.333529,4.99326,3,8.336807e-5,0.00013275718,0.00049353926
YEAST,P00815,-0.7427292,26.46659,1.4355643,3,8.336807e-5,2.4479547e-7,3.6297257e-5
YEAST,P00817,-0.79506874,28.152061,1.3097701,3,8.336807e-5,7.6103265e-7,4.4449487e-5
YEAST,P00830,-0.63656235,26.785822,1.2512556,3,8.336807e-5,1.2805065e-6,5.2025738e-5
YEAST,P00890,-0.7848377,25.62319,1.7593818,3,8.336807e-5,9.553573e-7,4.871549e-5
YEAST,P00899,-0.55514336,24.550623,2.5090241,3,8.336807e-5,9.5156665e-6,0.00010657055
YEAST,P00924,-0.8597622,30.316698,1.3216953,3,8.336807e-5,4.367079e-7,4.3918633e-5
YEAST,P00925,-0.67027473,31.7828,2.5002985,3,8.336807e-5,1.8354991e-5,0.00014900124
YEAST,P00927,-0.6143074,23.458565,2.5681036,3,8.336807e-5,1.723627e-5,0.00014458047
YEAST,P00931,-0.6522007,25.402777,0.83976585,3,8.336807e-5,2.463341e-7,3.6297257e-5
YEAST,P00937,-0.7283573,24.612276,1.9455186,3,8.336807e-5,2.8474253e-6,6.8441455e-5
YEAST,P00942,-0.75366974,29.453247,1.8185366,3,8.336807e-5,7.021129e-7,4.4449487e-5
YEAST,P00950,-0.4346199,30.720549,5.3037148,3,8.336807e-5,0.0017792825,0.0034006166
YEAST,P00958,-0.85323715,24.253794,1.5662917,3,8.336807e-5,7.8722593e-7,4.4449487e-5
YEAST,P01094,-0.94987106,23.757784,6.7512136,3,8.336807e-5,0.00024632632,0.00074756565
YEAST,P01097,-0.9389858,21.425892,8.305726,3,8.336807e-5,0.00015940657,0.00055554113
YEAST,P01098,-0.61182404,22.855114,6.571039,3,0.000235165,0.00087017205,0.0019268314
YEAST,P01119,-0.5348625,24.507902,7.8294773,3,8.336807e-5,0.0008806267,0.0019479265
YEAST,P01120,-0.5802727,24.882881,2.9527433,3,8.336807e-5,4.0094852e-5,0.00023041053
YEAST,P01123,-0.61581993,25.81342,2.8941853,3,8.336807e-5,4.0565767e-5,0.00023192275
YEAST,P02294,-0.9099636,29.375504,3.4925544,3,8.336807e-5,4.9538266e-6,8.4343024e-5
YEAST,P02309,-0.77396965,27.910597,5.301518,3,8.336807e-5,6.0282364e-5,0.0002960064
YEAST,P02400,-0.28388786,28.614365,4.3889346,3,8.336807e-5,0.002606129,0.0046751453
YEAST,P02406,-0.7000313,28.895395,10.71709,3,8.336807e-5,0.00067854236,0.0015915785
YEAST,P02407;P14127,-0.4767418,28.653751,2.7632823,3,8.336807e-5,5.280629e-5,0.0002718153
YEAST,P02557,-0.7693863,25.686575,4.304384,3,8.336807e-5,7.835322e-6,9.761215e-5
YEAST,P02829,-0.6093159,29.24394,1.6549594,3,8.336807e-5,3.3649583e-6,7.207764e-5
YEAST,P02992,-0.75714874,24.979582,3.8946803,3,8.336807e-5,1.4302355e-5,0.00013099212
YEAST,P02994,-0.44156647,31.718008,1.3447514,3,8.336807e-5,6.421343e-6,9.056755e-5
YEAST,P03871,-0.8232727,21.077757,2.3225498,3,8.336807e-5,5.343038e-6,8.584639e-5
YEAST,P03872,-0.6984806,21.430855,9.309169,3,8.336807e-5,0.00029690238,0.000855326
YEAST,P03874,-0.66724586,21.986704,4.942811,3,8.336807e-5,0.00013149776,0.00048985926
YEAST,P03965,-0.7827816,24.803186,1.424027,3,8.336807e-5,7.428466e-7,4.4449487e-5
YEAST,P04037,-0.5539932,21.824163,8.202202,3,8.336807e-5,0.0005235325,0.0013080523
YEAST,P04046,-0.7844715,24.313469,3.3990445,3,8.336807e-5,9.657416e-6,0.00010709355
YEAST,P04050,-0.81219673,23.707743,2.4312923,3,8.336807e-5,5.550175e-6,8.671621e-5
YEAST,P04051,-0.65905,22.941122,5.3115273,3,8.336807e-5,0.00029175263,0.0008449355
YEAST,P04076,-0.88069916,23.082975,2.362802,3,8.336807e-5,5.549187e-6,8.671621e-5
YEAST,P04147,-0.67251396,26.745203,1.9595933,3,8.336807e-5,8.6851674e-7,4.694836e-5
YEAST,P04161,-0.6120777,23.742666,4.999792,3,8.336807e-5,9.873388e-5,0.00040401338
YEAST,P04387,-0.48425102,18.482088,18.67795,3,8.336807e-5,0.054799926,0.068303324
YEAST,P04449,-0.8249874,28.00647,2.7423134,3,8.336807e-5,8.301322e-6,0.000100080004
YEAST,P04456,-0.32416344,28.915888,4.557501,3,8.336807e-5,0.0022740103,0.004178035
YEAST,P04650,-1.1367512,28.006805,3.5131223,3,0.00016024357,4.1649328e-6,7.714313e-5
YEAST,P04786,-0.69906807,25.893482,2.4171107,3,8.336807e-5,8.53624e-6,0.000101046935
YEAST,P04801,-0.86006546,25.672657,1.8489609,3,8.336807e-5,4.5581976e-7,4.4161923e-5
YEAST,P04802,-0.8090515,26.387745,2.8426194,3,8.336807e-5,9.828959e-6,0.000108264605
YEAST,P04803,-0.742239,19.898893,12.176115,3,0.00023257617,0.0035247542,0.006036571
YEAST,P04806,-0.65709496,29.132364,0.7738269,3,8.336807e-5,1.114868e-7,3.2864646e-5
YEAST,P04807,-0.7331829,28.644255,2.4229646,3,8.336807e-5,1.4271047e-6,5.308696e-5
YEAST,P04819,-0.70357513,21.174086,3.893777,3,8.336807e-5,8.41639e-5,0.00036390123
YEAST,P04821,-0.6198826,24.355587,7.515713,3,8.336807e-5,0.0008083742,0.0018164983
YEAST,P04840,-0.64520454,28.467657,1.8583921,3,8.336807e-5,4.3312225e-6,7.8604826e-5
YEAST,P04912;P04911,-0.80356026,27.140617,10.177988,3,8.336807e-5,0.0016001362,0.0031111015
YEAST,P05030,-0.5059738,29.205502,1.5863473,3,8.336807e-5,5.570064e-6,8.6825436e-5
YEAST,P05066,-0.83047676,20.26402,8.844237,3,8.336807e-5,0.0001736721,0.0005869064
YEAST,P05150,-0.541975,22.214113,10.475407,3,8.336807e-5,0.008622976,0.012997413
YEAST,P05317,-0.56516075,28.712008,2.0140226,3,8.336807e-5,7.694008e-6,9.62324e-5
YEAST,P05318,-0.4744091,28.52714,44.267063,3,0.00015669069,0.19965224,0.22599262
YEAST,P05319,-0.35058975,28.767832,10.96027,3,8.336807e-5,0.013750312,0.01957337
YEAST,P05373,-0.6371231,24.041363,1.140992,3,8.336807e-5,5.7121713e-7,4.4449487e-5
YEAST,P05374,-0.9159107,22.928114,2.4952283,3,8.336807e-5,5.088078e-7,4.4449487e-5
YEAST,P05375,-0.5468178,24.056114,3.563928,3,8.336807e-5,0.00012218376,0.00046803663
YEAST,P05453,-0.6634083,25.918787,1.4329927,3,8.336807e-5,1.4752231e-6,5.308696e-5
YEAST,P05626,-0.5544815,24.562902,8.02109,3,8.336807e-5,0.0010472046,0.002225332
YEAST,P05694,-0.7242489,25.82132,2.1303027,3,8.336807e-5,6.5779636e-7,4.4449487e-5
YEAST,P05737,-0.78593826,28.76415,3.3910246,3,8.336807e-5,1.4219514e-5,0.00013091034
YEAST,P05738,-0.7580795,28.780998,0.7692206,3,8.336807e-5,1.0537837e-7,3.237172e-5
YEAST,P05739,-0.70131874,28.68313,1.7992117,3,8.336807e-5,3.665e-6,7.3736715e-5
YEAST,P05740,-0.7927208,28.929838,3.101198,3,8.336807e-5,5.9197123e-6,8.8444576e-5
YEAST,P05743,-0.67341614,28.72439,5.826625,3,8.336807e-5,0.00040487884,0.0010740204
YEAST,P05744,-0.46939278,28.365368,5.83918,3,8.336807e-5,0.001479429,0.0029164827
YEAST,P05748,-0.93712807,28.340736,3.9853559,3,8.336807e-5,3.4920047e-6,7.305947e-5
YEAST,P05749,-0.55586624,27.763445,2.701639,3,8.336807e-5,4.182789e-5,0.00023623717
YEAST,P05750,-0.45765686,28.712671,3.488944,3,8.336807e-5,6.2734645e-5,0.0003028797
YEAST,P05756,-0.5906887,27.693695,5.623808,3,8.336807e-5,0.00011202684,0.00044120642
YEAST,P05759,-0.75136375,27.927382,5.1324167,3,8.336807e-5,0.00017062554,0.00058081857
YEAST,P05986,-0.9370136,19.701578,2.018295,3,8.336807e-5,7.07897e-7,4.4449487e-5
YEAST,P06100,-0.8134022,22.448181,7.890473,3,8.336807e-5,0.00026129754,0.0007809783
YEAST,P06101,-0.61468506,24.535742,1.8321184,3,8.336807e-5,6.924379e-6,9.219777e-5
YEAST,P06102,-0.56357956,22.50051,2.8881803,3,8.336807e-5,6.9450025e-6,9.219777e-5
YEAST,P06103,-0.91812897,25.120539,2.329147,3,8.336807e-5,1.7546449e-6,5.7163983e-5
YEAST,P06105,-0.742857,25.612495,2.831014,3,8.336807e-5,8.368426e-6,0.00010028575
YEAST,P06115,-0.8360901,23.298004,2.3058364,3,8.336807e-5,9.4884314e-7,4.871549e-5
YEAST,P06168,-0.7912712,27.727703,1.4370536,3,8.336807e-5,4.8440035e-7,4.4449487e-5
YEAST,P06169,-0.42853355,30.784365,1.849786,3,8.336807e-5,9.168012e-6,0.000104878396
YEAST,P06174,-0.8130474,22.545294,9.979419,3,8.336807e-5,0.0003444728,0.000955857
YEAST,P06182,-0.7437916,23.522888,4.792917,3,8.336807e-5,4.8655053e-5,0.0002582429
YEAST,P06197,-0.523901,23.403553,5.3500314,3,8.336807e-5,0.00013689337,0.00050326093
YEAST,P06208,-0.74173737,25.530313,3.5852594,3,8.336807e-5,5.8477717e-6,8.7867986e-5
YEAST,P06242,-0.68855095,19.109877,9.239237,3,8.336807e-5,0.000576891,0.0014091083
YEAST,P06244,-0.8509636,21.65217,5.8781357,3,8.336807e-5,3.6366313e-5,0.00021786141
YEAST,P06245,-0.99843407,22.38006,5.4414616,3,8.336807e-5,6.908775e-6,9.219777e-5
YEAST,P06367;P39516,-0.47658157,28.733631,3.6270967,3,8.336807e-5,0.0002525176,0.00076199166
YEAST,P06634,-0.7475834,29.068977,2.7089174,3,8.336807e-5,2.5796032e-6,6.49802e-5
YEAST,P06700,-0.8551903,21.916729,10.456898,3,8.336807e-5,0.0005650429,0.0013880857
YEAST,P06701,-0.66659355,23.730225,5.522358,3,8.336807e-5,0.00034991634,0.0009660667
YEAST,P06704,-0.5970955,22.290236,5.184002,3,8.336807e-5,0.00031323556,0.0008893256
YEAST,P06738,-0.70319176,25.55366,1.1528245,3,8.336807e-5,5.4014924e-7,4.4449487e-5
YEAST,P06773,-0.82637787,21.499002,6.2856245,3,8.336807e-5,0.00023767415,0.000728639
YEAST,P06774,-0.73916626,23.723879,7.746385,3,8.336807e-5,0.0002775911,0.00081775064
YEAST,P06776,-0.9363842,23.838463,13.448398,3,8.336807e-5,0.0002199078,0.0006895043
YEAST,P06777,-0.81378174,20.515545,5.918605,3,8.336807e-5,0.00017609165,0.0005920647
YEAST,P06778,-0.95069313,23.379442,7.2292824,3,8.336807e-5,2.7746379e-5,0.0001887983
YEAST,P06779,-0.72961426,20.147594,9.02519,3,8.336807e-5,0.00051669875,0.0012938014
YEAST,P06780,-0.71172714,26.448534,3.9331157,3,8.336807e-5,1.7047267e-5,0.00014364123
YEAST,P06781,-0.5901947,23.74777,4.6791177,3,8.336807e-5,0.00027615819,0.00081514235
YEAST,P06782,-0.8647747,25.151705,2.7293773,3,8.336807e-5,7.652792e-6,9.590738e-5
YEAST,P06784,-0.9376583,19.895052,25.360153,3,0.00015589679,0.0027728798,0.0049293465
YEAST,P06785,-0.69322586,22.68669,4.5065103,3,8.336807e-5,9.290508e-5,0.00038682297
YEAST,P06786,-0.74902344,23.316729,1.9908099,3,8.336807e-5,4.769918e-6,8.264974e-5
YEAST,P06787,-0.55942154,26.46623,2.593825,3,8.336807e-5,3.8426697e-5,0.00022395373
YEAST,P06838,-0.6022911,18.873941,26.91474,3,8.336807e-5,0.039847557,0.05105595
YEAST,P06839,-0.7998562,23.54212,9.200434,3,8.336807e-5,0.000119636774,0.00046142976
YEAST,P06843,-0.80212784,21.44159,6.808597,3,8.336807e-5,0.00040145603,0.0010683158
YEAST,P06844,-0.86053276,20.194193,7.7326956,3,8.336807e-5,0.00014257671,0.00051602116
YEAST,P07143,-0.59571457,22.314327,5.233786,3,8.336807e-5,0.00041609877,0.0010952485
YEAST,P07149,-0.82514,27.868334,1.4317993,3,8.336807e-5,6.2376375e-7,4.4449487e-5
YEAST,P07170,-0.6678524,27.2305,4.834111,3,8.336807e-5,0.0001517589,0.0005385752
YEAST,P07172,-0.8345547,23.316462,2.8406208,3,8.336807e-5,1.0464903e-6,5.0377348e-5
YEAST,P07213,-0.7760067,24.442781,2.4354548,3,8.336807e-5,6.273268e-6,8.9659e-5
YEAST,P07236,-0.69602394,23.250965,3.8818696,3,8.336807e-5,9.500046e-5,0.00039307846
YEAST,P07244,-0.60637856,26.513172,1.9929274,3,8.336807e-5,9.919404e-6,0.000108495515
YEAST,P07245,-0.61909866,26.339827,2.168012,3,8.336807e-5,1.1614627e-5,0.000117122676
YEAST,P07246,-0.77282715,26.55731,1.0568292,3,8.336807e-5,2.6931824e-7,3.6870253e-5
YEAST,P07248,-0.78531265,21.658852,1.6300412,3,8.336807e-5,1.6939415e-6,5.644231e-5
YEAST,P07250,-0.5828209,21.030405,22.358732,3,8.336807e-5,0.034263358,0.044535294
YEAST,P07251,-0.8111038,26.204374,2.7138448,3,8.336807e-5,1.0676611e-5,0.00011281201
YEAST,P07253,-0.8833046,22.15458,5.2798758,3,8.336807e-5,0.00010181483,0.0004123337
YEAST,P07255,-0.8382473,20.487167,9.498346,3,0.000235165,0.000978703,0.0021187288
YEAST,P07256,-0.8672638,23.865023,1.4371037,3,8.336807e-5,1.2494485e-7,3.348256e-5
YEAST,P07257,-0.6669998,25.043215,2.730395,3,8.336807e-5,1.7271694e-5,0.00014473518
YEAST,P07258,-0.7856865,19.025074,15.188434,3,8.336807e-5,0.0034927952,0.005989347
YEAST,P07259,-0.71131516,26.047155,1.5618953,3,8.336807e-5,1.6058497e-6,5.525749e-5
YEAST,P07260,-0.92739487,25.704092,2.499481,3,8.336807e-5,2.1484407e-6,6.122084e-5
YEAST,P07261,-0.5720978,19.913635,6.7257805,3,8.336807e-5,0.001531712,0.0029970347
YEAST,P07262,-0.6906948,25.366777,1.9050047,3,8.336807e-5,2.6690475e-6,6.5978486e-5
YEAST,P07263,-0.7693882,24.478302,1.571136,3,8.336807e-5,2.5648717e-7,3.6297257e-5
YEAST,P07264,-0.81289864,23.463392,2.750697,3,8.336807e-5,2.9945463e-6,6.9459136e-5
YEAST,P07266,-0.7098198,21.568707,13.218383,3,8.336807e-5,0.0046444526,0.007609845
YEAST,P07267,-0.7181721,26.904276,1.726101,3,8.336807e-5,2.0479715e-6,6.0271603e-5
YEAST,P07269,-0.6487427,21.589457,8.397525,3,8.336807e-5,0.0017530752,0.0033586829
YEAST,P07270,-0.714859,19.976704,2.1986222,3,8.336807e-5,7.399927e-6,9.437621e-5
YEAST,P07273,-0.6865349,28.352417,2.9157422,3,8.336807e-5,2.9645194e-6,6.908563e-5
YEAST,P07274,-0.996521,24.847958,3.8412962,3,8.336807e-5,1.1049137e-6,5.114837e-5
YEAST,P07275,-0.80005646,22.942543,3.7055044,3,8.336807e-5,2.105887e-5,0.00016190167
YEAST,P07276,-0.32302475,21.026808,12.574994,3,8.336807e-5,0.04684906,0.059207696
YEAST,P07277,-0.74134636,22.98535,7.2318892,3,8.336807e-5,0.00010532217,0.0004219252
YEAST,P07278,-0.89121056,25.45684,2.6907115,3,8.336807e-5,6.5803183e-6,9.159357e-5
YEAST,P07281;P07280,-0.5726414,29.311447,3.0399857,3,8.336807e-5,4.9257662e-5,0.00026015862
YEAST,P07283,-0.85416603,25.311903,4.061466,3,8.336807e-5,1.635723e-5,0.00014072357
YEAST,P07284,-0.7313442,26.13765,0.72911596,3,8.336807e-5,6.5307965e-8,2.8101285e-5
YEAST,P07285,-0.8481083,22.759378,2.7196066,3,8.336807e-5,1.0238462e-5,0.00011052286
YEAST,P07342,-0.7560177,24.831898,1.0298892,3,8.336807e-5,2.3007468e-7,3.6297257e-5
YEAST,P07347,-0.83398056,24.32239,2.3498797,3,8.336807e-5,1.0008827e-6,4.94641e-5
YEAST,P07560,-0.5724602,25.312342,4.4159126,3,8.336807e-5,0.00019772635,0.0006401962
YEAST,P07702,-0.7512951,23.866804,1.6883311,3,8.336807e-5,2.5070583e-6,6.417967e-5
YEAST,P07703,-0.7163391,23.923912,4.1942544,3,8.336807e-5,1.640983e-5,0.00014079141
YEAST,P07806,-0.72857475,25.672792,1.4833534,3,8.336807e-5,1.7485318e-6,5.7163983e-5
YEAST,P07807,-0.47216415,22.064589,4.953671,3,8.336807e-5,0.00013911726,0.00050817337
YEAST,P07866,-0.6479912,21.626272,12.048517,3,8.336807e-5,0.0009377525,0.0020473206
YEAST,P07884,-0.97799873,21.277803,14.288505,3,8.336807e-5,0.0020380684,0.0038028846
YEAST,P07991,-0.84560966,24.93326,3.3476973,3,8.336807e-5,3.806307e-6,7.444167e-5
YEAST,P08004,-0.64258575,22.308119,3.3776069,3,8.336807e-5,6.879796e-5,0.00031986355
YEAST,P08018,-0.78741646,22.145594,6.790078,3,8.336807e-5,0.00040159156,0.0010684507
YEAST,P08067,-0.662035,21.916582,4.827904,3,8.336807e-5,0.00016098838,0.0005589749
YEAST,P08153,-0.71598816,17.028124,15.234748,3,0.0010344319,0.009391599,0.013988552
YEAST,P08417,-0.75177,24.54508,1.7381423,3,8.336807e-5,1.0399551e-6,5.0377348e-5
YEAST,P08425,-0.48947906,22.300375,14.051632,3,8.336807e-5,0.0069601126,0.0107958885
YEAST,P08456,-0.80761147,23.528969,1.2002789,3,8.336807e-5,1.8848168e-7,3.543174e-5
YEAST,P08465,-0.7976208,21.242056,1.5175227,3,8.336807e-5,1.1510906e-6,5.114837e-5
YEAST,P08466,-0.57642937,23.095867,7.2892203,3,8.336807e-5,0.0011141674,0.0023322152
YEAST,P08518,-0.8041897,23.482105,2.0280573,3,8.336807e-5,3.8222547e-6,7.463767e-5
YEAST,P08524,-0.73833466,26.16657,2.077771,3,8.336807e-5,3.5892124e-6,7.325116e-5
YEAST,P08536,-0.73737335,24.186913,7.5738087,3,8.336807e-5,0.0010467158,0.002225044
YEAST,P08539,-0.4345913,25.616358,4.779558,3,8.336807e-5,0.0006410622,0.0015223809
YEAST,P08566,-0.76481056,24.311792,0.86726946,3,8.336807e-5,4.0928107e-8,2.8101285e-5
YEAST,P08638,-0.40084267,19.897375,12.404209,3,8.336807e-5,0.0223884,0.03029132
YEAST,P08678,-0.70856094,24.725687,4.911681,3,8.336807e-5,1.8387193e-5,0.00014912215
YEAST,P08679,-0.9217167,23.267853,1.0447153,3,8.336807e-5,1.1863311e-7,3.348256e-5
YEAST,P08964,-0.4929905,23.559715,3.4100037,3,8.336807e-5,8.5944725e-5,0.00036894702
YEAST,P09032,-0.7210789,22.486404,0.9290517,3,8.336807e-5,2.3806273e-7,3.6297257e-5
YEAST,P09064,-0.5623932,24.795185,2.9664848,3,8.336807e-5,1.4938002e-5,0.00013419696
YEAST,P09232,-0.79408264,25.209032,3.0278094,3,8.336807e-5,1.0665914e-5,0.000112793605
YEAST,P09368,-0.7273998,22.64539,10.3249445,3,8.336807e-5,0.0034412588,0.0059138564
YEAST,P09435,-0.51314545,20.283766,15.168642,3,8.336807e-5,0.01614405,0.022615317
YEAST,P09436,-0.7233219,27.547594,1.3609995,3,8.336807e-5,8.001667e-7,4.4449487e-5
YEAST,P09440,-0.66150284,23.055248,2.084338,3,8.336807e-5,5.286648e-6,8.584639e-5
YEAST,P09457,-0.7041149,22.96239,5.484606,3,8.336807e-5,4.0082363e-5,0.00023041053
YEAST,P09547,-0.7724209,21.178612,6.00746,3,8.336807e-5,5.4159693e-5,0.00027572407
YEAST,P09620,-0.7425003,22.900517,3.5236986,3,8.336807e-5,3.8773785e-5,0.00022526436
YEAST,P09624,-0.7571316,24.684872,2.47396,3,8.336807e-5,3.4476684e-6,7.276246e-5
YEAST,P09733,-0.7156162,25.219938,2.6101146,3,8.336807e-5,2.7343958e-6,6.678305e-5
YEAST,P09734,-0.7163029,29.07909,2.9506469,3,8.336807e-5,1.0785282e-5,0.00011306765
YEAST,P09798,-0.64632416,21.745337,6.721123,3,8.336807e-5,0.00035627707,0.0009782668
YEAST,P09880,-0.6366005,21.503803,3.4862905,3,8.336807e-5,4.762582e-5,0.00025599333
YEAST,P09938,-0.8645954,26.48449,4.0452714,3,8.336807e-5,7.8621015e-6,9.775239e-5
YEAST,P09950,-0.9569702,21.324532,3.0979729,3,8.336807e-5,2.2816962e-6,6.233832e-5
YEAST,P09959,-0.66350746,23.123945,5.6190286,3,8.336807e-5,0.00032363454,0.0009112848
YEAST,P0C0V8,-0.89328,28.741365,1.1234585,3,8.336807e-5,8.7551946e-8,3.063102e-5
YEAST,P0C0W1,-0.69623566,27.98182,1.5201175,3,8.336807e-5,1.672046e-6,5.6009092e-5
YEAST,P0C0W9;Q3E757,-0.52181244,29.008348,3.7644424,3,8.336807e-5,0.000137577,0.00050444895
YEAST,P0C0X0;Q3E7X9,-0.70025253,28.281778,5.775871,3,8.336807e-5,0.00029554986,0.00085259974
YEAST,P0C2H6;P0C2H7,-0.9640274,28.726654,3.5556877,3,8.336807e-5,2.0969832e-5,0.0001614395
YEAST,P0C2H8,-0.6525059,29.183432,3.459189,3,8.336807e-5,1.3464584e-5,0.00012693596
YEAST,P0C2I4,-0.95965004,24.266973,3.7720044,3,8.336807e-5,2.0560028e-5,0.00015984787
YEAST,P0C5N3,-0.5250473,20.65976,14.647514,3,8.336807e-5,0.020177873,0.027602945
YEAST,P0CE41,-0.7372036,14.672931,31.827133,3,0.001896841,0.06802574,0.08351537
YEAST,P0CS90,-0.5378876,28.240309,2.2451527,3,8.336807e-5,2.2897812e-5,0.00017044795
YEAST,P0CT04,-0.9349575,26.450256,4.8837514,3,8.336807e-5,2.7268192e-5,0.00018764875
YEAST,P0CW40;P0CW41,-0.608757,19.19695,6.831221,3,8.336807e-5,0.0001941698,0.00063209323
YEAST,P0CX08;P0CX09,-0.43839455,24.937874,2.5486648,3,8.336807e-5,5.8439888e-5,0.00029070934
YEAST,P0CX23;P0CX24,-0.5720482,28.196945,3.3643823,3,8.336807e-5,2.4798297e-5,0.00017791231
YEAST,P0CX25;P0CX26,-0.623127,27.29988,3.0087147,3,8.336807e-5,3.3149485e-5,0.00020853772
YEAST,P0CX27;P0CX28,-0.99222374,28.705555,8.119844,3,8.336807e-5,8.059236e-5,0.0003525741
YEAST,P0CX29;P0CX30,-1.1714363,27.412668,6.7845616,3,8.336807e-5,8.417649e-6,0.00010049317
YEAST,P0CX31;P0CX32,-0.8713989,28.972221,3.8063335,3,8.336807e-5,3.0704523e-5,0.00019980967
YEAST,P0CX33;P0CX34,-0.4359913,27.636559,1.7229247,3,8.336807e-5,2.1586173e-5,0.0001639794
YEAST,P0CX35;P0CX36,-0.92310524,28.428448,4.3219657,3,8.336807e-5,5.790645e-6,8.7867986e-5
YEAST,P0CX37;P0CX38,-0.70417786,28.307072,2.9550383,3,8.336807e-5,5.9831345e-6,8.874407e-5
YEAST,P0CX39;P0CX40,-0.80815125,28.260807,4.801771,3,8.336807e-5,1.0261743e-5,0.00011056173
YEAST,P0CX41;P0CX42,-0.4073887,28.007149,3.3616319,3,8.336807e-5,0.00034787803,0.0009621264
YEAST,P0CX43;P0CX44,-0.77207756,28.325235,4.0661926,3,8.336807e-5,3.5210745e-5,0.0002147951
YEAST,P0CX45;P0CX46,-0.8966961,28.459717,3.0312085,3,8.336807e-5,1.1695697e-6,5.114837e-5
YEAST,P0CX47;P0CX48,-0.7655277,28.918634,2.5279114,3,8.336807e-5,1.2338049e-5,0.00012130572
YEAST,P0CX49;P0CX50,-0.6965904,28.414951,2.1193814,3,8.336807e-5,5.663353e-6,8.698772e-5
YEAST,P0CX51;P0CX52,-0.7598896,29.054571,2.055261,3,8.336807e-5,5.540458e-6,8.671621e-5
YEAST,P0CX53;P0CX54,-0.2801113,28.54222,3.2351434,3,8.336807e-5,0.0011073962,0.0023222868
YEAST,P0CX55;P0CX56,-0.8282528,28.529966,3.562034,3,8.336807e-5,2.8302642e-5,0.00019084389
YEAST,P0CX80;P0CX81,-0.7466583,24.172144,3.6574066,3,8.336807e-5,5.05366e-5,0.0002641114
YEAST,P0CX82;P0CX83,-0.71777534,28.555386,2.1907787,3,8.336807e-5,6.905688e-6,9.219777e-5
YEAST,P0CX84;P0CX85,-0.68029594,28.832594,7.0274506,3,8.336807e-5,0.00061829994,0.0014838963
YEAST,P10080,-0.83203316,26.501736,3.0239136,3,8.336807e-5,7.4399773e-6,9.465304e-5
YEAST,P10081,-0.6344776,28.182714,2.3289897,3,8.336807e-5,1.4161474e-5,0.00013059583
YEAST,P10356,-0.907917,20.78099,3.604316,3,8.336807e-5,1.7427596e-5,0.00014546094
