Species,ProteinGroup,log2_diff,log2_mean,max_cv,min_n,max_qval,p_value,p_adj
YEAST,Q3E764,-1.0726576,10.767721,12.900897,3,0.00013659336,0.0018297376,0.008260513
YEAST,Q3E772,-0.9685564,9.780887,15.073992,3,0.00026277755,0.0052707596,0.020234082
YEAST,Q3E795,-0.8446722,9.33806,15.490573,3,0.00013659336,0.0058513,0.022180205
YEAST,Q3E841,-1.0654945,12.524291,5.2423844,3,0.00013659336,7.2279145e-5,0.0015483098
YEAST,Q86ZR7,-0.887455,12.301591,10.504,3,0.00013659336,0.00019319289,0.0020877097
YEAST,Q92317,-0.6173191,9.412713,15.011562,3,0.000751503,0.014543831,0.05080267
YEAST,Q99257,-1.0333223,8.570297,7.448491,3,0.00013659336,0.00028769718,0.002418077
YEAST,Q99258,-1.1850328,9.444174,16.11736,3,0.00013659336,0.0019636059,0.008697611
YEAST,Q99287,-0.8611374,11.842579,18.29757,3,0.00013659336,0.003451251,0.013969154
YEAST,Q99312,-0.91433144,8.850254,13.381903,3,0.00013659336,0.0031020688,0.012676401
YEAST,Q99316,-1.1884751,7.3452077,21.030783,3,0.00013659336,0.0032432312,0.013197799
YEAST,Q99321,-1.0762625,9.776937,18.261023,3,0.00013659336,0.005272512,0.020234082
YEAST,Q99383,-1.0809803,10.24579,10.113123,3,0.00013659336,0.00086184643,0.0046236804
ECOLI,P00350,1.9108629,11.1390505,7.1258364,3,0.00013659336,1.682574e-5,0.0010363994
ECOLI,P00448,1.8173914,10.230696,13.71938,3,0.00013659336,0.00012418255,0.0017218632
ECOLI,P00452,1.8408189,9.045949,10.7120695,3,0.00013659336,9.038164e-5,0.0016213679
ECOLI,P00490,1.7640533,10.49717,8.97089,3,0.00013659336,3.6267393e-5,0.0013102175
ECOLI,P00509,1.7778378,10.715283,7.2780857,3,0.00013659336,5.6909168e-5,0.0014470671
ECOLI,P00579,1.9863515,8.566655,10.882372,3,0.00013659336,0.0002285998,0.0022035572
ECOLI,P00582,1.5427046,10.095092,10.04336,3,0.00013659336,0.00021606947,0.0021685495
ECOLI,P00722,0.5540037,8.543514,8.95289,3,0.00013659336,0.00077983935,0.0043023876
ECOLI,P00864,1.8779621,9.533173,8.889354,3,0.00013659336,6.798777e-5,0.0014979312
ECOLI,P00946,2.0546842,8.605698,21.463423,3,0.00013659336,0.00013402701,0.0017856279
ECOLI,P00954,1.7510462,9.767336,16.972254,3,0.00013659336,0.0015373253,0.007293457
ECOLI,P00956,1.8614836,9.741484,7.885394,3,0.00013659336,1.0676556e-5,0.001020106
ECOLI,P00957,1.7226458,9.572128,16.423277,3,0.00013659336,0.00014207709,0.0018424016
ECOLI,P00959,1.9073682,9.06361,8.777709,3,0.00013659336,0.000106626445,0.0016873508
ECOLI,P00960,1.6891975,8.862706,8.880551,3,0.00013659336,0.00013042623,0.0017615582
ECOLI,P00961,1.8311224,9.210432,7.8262806,3,0.00013659336,7.5263342e-6,0.001020106
ECOLI,P00962,1.7620468,9.569666,10.841925,3,0.00013659336,0.0002601512,0.0022853024
ECOLI,P00968,1.6510324,9.335561,5.40108,3,0.00013659336,5.78485e-6,0.001004137
ECOLI,P02358,1.8689852,10.9797945,8.35389,3,0.00013659336,7.991889e-5,0.0015759341
ECOLI,P02359,1.9385214,11.309759,8.429518,3,0.00013659336,7.4977547e-6,0.001020106
ECOLI,P02413,1.9118671,12.042338,8.090233,3,0.00013659336,1.6992142e-5,0.0010363994
ECOLI,P02924,1.7658124,8.629102,24.000673,3,0.00013659336,0.0002940728,0.0024474908
ECOLI,P02925,1.8466969,11.080193,4.932771,3,0.00013659336,1.1072314e-5,0.001020106
ECOLI,P03841,1.9619331,10.050154,15.322353,3,0.00013659336,0.0004211623,0.0028862804
ECOLI,P04079,1.9371815,8.172067,10.58086,3,0.00013659336,0.00012961969,0.0017613788
ECOLI,P04425,1.6123118,7.8538685,20.407017,3,0.00013659336,0.0002687389,0.0023217949
ECOLI,P04693,1.7844572,8.965278,16.852686,3,0.00013659336,0.0005795914,0.0035223314
ECOLI,P04805,1.7819619,8.630027,12.991158,3,0.00013659336,0.000252483,0.0022742366
ECOLI,P04825,1.8104286,10.373501,8.595085,3,0.00013659336,0.000107529966,0.0016873508
ECOLI,P05042,1.8440514,9.791826,8.931828,3,0.00013659336,0.00012074919,0.0017211445
ECOLI,P05055,1.6073856,10.042114,12.111059,3,0.00013659336,0.00017427011,0.0020280872
ECOLI,P05459,1.1131048,9.029028,32.561707,3,0.0006210409,0.011473657,0.04076861
ECOLI,P06610,1.7892447,9.740559,12.382944,3,0.00013659336,4.3357362e-5,0.0013551388
ECOLI,P06612,1.7803383,9.662786,9.139185,3,0.00013659336,1.8606876e-5,0.0010862467
ECOLI,P06715,1.7411456,8.4110985,7.573061,3,0.00013659336,6.460302e-5,0.0014812162
ECOLI,P06959,1.9482031,10.2781725,9.260023,3,0.00013659336,5.842964e-5,0.0014517457
ECOLI,P06987,1.5069342,8.080849,22.15369,3,0.00013659336,0.006132688,0.023118127
ECOLI,P06999,2.0151625,8.631758,8.99201,3,0.00013659336,9.638029e-5,0.0016461585
ECOLI,P07003,1.9302034,9.646228,8.788748,3,0.00013659336,0.00010383078,0.0016853454
ECOLI,P07004,1.7246995,8.137296,12.658943,3,0.00013659336,6.2281074e-6,0.001004137
ECOLI,P07012,1.8930802,8.614936,32.62415,3,0.00013659336,0.00046845977,0.0030903819
ECOLI,P07014,1.6060681,7.4179487,10.372899,3,0.00013659336,0.00028653524,0.0024142722
ECOLI,P07024,1.5158195,9.713002,11.944748,3,0.00013659336,0.000112408874,0.0016900836
ECOLI,P07118,2.0710487,10.04381,11.561019,3,0.00013659336,5.643071e-5,0.0014470671
ECOLI,P07395,1.8553982,10.359788,8.664444,3,0.00013659336,0.00010563436,0.0016873508
ECOLI,P07813,1.7760725,9.545613,6.814406,3,0.00013659336,4.6696197e-5,0.0013551388
ECOLI,P07913,1.7773628,9.643781,8.826718,3,0.00013659336,4.730957e-6,0.001004137
ECOLI,P08194,1.7886448,9.832429,23.716866,3,0.00013659336,0.00012058884,0.0017211445
ECOLI,P08200,1.8992777,11.648306,5.8616257,3,0.00013659336,1.4020365e-5,0.0010363994
ECOLI,P08312,1.9066677,9.499436,6.4917846,3,0.00013659336,1.0972716e-5,0.001020106
ECOLI,P08390,1.9234152,7.9091334,36.840176,3,0.00111166,0.0004130732,0.0028608365
ECOLI,P08839,1.9500694,9.550047,7.628278,3,0.00013659336,5.8682737e-5,0.0014517457
ECOLI,P08997,1.7678308,9.148177,7.2713265,3,0.00013659336,2.599019e-5,0.0011489689
ECOLI,P09372,1.8573289,9.038336,19.40259,3,0.00013659336,0.00010909236,0.0016900836
ECOLI,P09373,1.8236542,11.286649,8.841747,3,0.00013659336,0.000111609705,0.0016900836
ECOLI,P09394,1.8508949,10.696385,8.616083,3,0.00013659336,0.00010097987,0.0016525744
ECOLI,P09546,1.5253716,10.509835,13.369304,3,0.00013659336,0.0009777519,0.0050735786
ECOLI,P09551,1.7480707,10.339401,9.52516,3,0.00013659336,2.0207426e-6,0.0009677721
ECOLI,P09831,1.6055107,9.47708,19.224552,3,0.00025059516,0.00042208226,0.0028862804
ECOLI,P0A6A3,1.9147935,9.134052,12.6094475,3,0.00013659336,0.0004128112,0.0028608365
ECOLI,P0A6A8,1.8648119,12.0932455,10.461664,3,0.00013659336,0.00014747912,0.0018490568
ECOLI,P0A6B7,1.6819868,11.442256,12.429771,3,0.00013659336,0.00021901593,0.0021694226
ECOLI,P0A6E4,1.2917023,9.793547,16.924656,3,0.00013659336,0.0012565476,0.0061810524
ECOLI,P0A6F3,1.8919716,12.614722,4.605052,3,0.00013659336,8.498677e-6,0.001020106
ECOLI,P0A6F5,1.8964672,13.096843,4.9074497,3,0.00013659336,1.100491e-5,0.001020106
ECOLI,P0A6F9,1.8677521,11.75927,5.6846933,3,0.00013659336,2.0354668e-5,0.0010877404
ECOLI,P0A6G7,1.6312003,8.441837,23.016764,3,0.00013659336,0.005351194,0.02048886
ECOLI,P0A6H5,1.6665516,9.049351,9.244041,3,0.00013659336,0.00017277377,0.0020278872
ECOLI,P0A6J5,1.8204241,9.737371,16.229849,3,0.00013659336,0.00012415911,0.0017218632
ECOLI,P0A6K6,1.8661232,10.705722,9.270787,3,0.00013659336,0.00013066788,0.0017615582
ECOLI,P0A6L0,1.9559803,8.334927,18.92434,3,0.00013659336,8.383047e-5,0.0015853273
ECOLI,P0A6L2,1.9414139,10.074324,11.59687,3,0.00013659336,1.2411479e-5,0.0010363994
ECOLI,P0A6M8,1.911356,12.505704,8.09573,3,0.00013659336,7.8239944e-5,0.0015615724
ECOLI,P0A6N4,1.9833355,9.729828,15.554653,3,0.00013659336,0.0001591233,0.0019182174
ECOLI,P0A6P1,1.7885447,12.366389,10.64329,3,0.00013659336,0.00012992573,0.0017615582
ECOLI,P0A6P9,1.9111662,12.240008,7.563071,3,0.00013659336,4.1698066e-5,0.0013454049
ECOLI,P0A6Q3,1.971796,10.106842,13.93487,3,0.00013659336,4.1251522e-5,0.001341383
ECOLI,P0A6R0,1.6639538,8.643196,22.97333,3,0.00025783165,0.0007182514,0.004065351
ECOLI,P0A6T1,0.76667213,11.772632,10.900728,3,0.00013659336,0.00089833327,0.004759419
ECOLI,P0A6V1,1.7669501,8.805154,19.528212,3,0.0006125199,4.5372002e-5,0.0013551388
ECOLI,P0A6W5,1.7222757,9.47342,8.599404,3,0.00013659336,0.00011669175,0.0017016425
ECOLI,P0A6W9,1.7893963,9.274736,21.41393,3,0.00025783165,0.0018664232,0.00839274
ECOLI,P0A6X7,1.898284,10.791493,5.7803802,3,0.00013659336,2.656726e-7,0.00090434955
ECOLI,P0A6Y8,0.9127903,14.529847,8.549446,3,0.00013659336,0.0005936056,0.0035826836
ECOLI,P0A6Z1,1.4306321,7.3463526,20.419382,3,0.00037014188,0.0026448513,0.011135528
ECOLI,P0A6Z3,1.8785448,9.333855,9.518607,3,0.00013659336,2.120078e-5,0.0010877404
ECOLI,P0A705,1.945734,9.982772,4.1886735,3,0.00013659336,4.9699443e-6,0.001004137
ECOLI,P0A707,1.8965302,9.763126,9.923167,3,0.00013659336,0.00015880274,0.0019182174
ECOLI,P0A715,1.835865,9.421389,10.956559,3,0.00013659336,9.3547515e-6,0.001020106
ECOLI,P0A734,1.8834505,8.348984,18.18147,3,0.00050524186,0.0017643125,0.008039786
ECOLI,P0A744,1.870614,8.700286,20.413246,3,0.00013659336,2.1048641e-5,0.0010877404
ECOLI,P0A749,1.3033481,8.194038,13.529546,3,0.0007443245,0.0007777484,0.0042943317
ECOLI,P0A759,1.8016891,9.779671,13.778592,3,0.00013659336,2.3742581e-5,0.0011147552
ECOLI,P0A763,1.9101772,11.226538,12.263283,3,0.00013659336,9.0409456e-5,0.0016213679
ECOLI,P0A786,2.1631594,8.903159,12.340756,3,0.00013659336,0.0003095411,0.0025027979
ECOLI,P0A796,1.7511902,9.482901,16.994633,3,0.00013659336,2.291983e-5,0.001093463
ECOLI,P0A799,1.9115887,11.876786,5.417169,3,0.00013659336,1.514001e-5,0.0010363994
ECOLI,P0A7D4,1.8825788,10.897343,10.840581,3,0.00013659336,9.362483e-5,0.0016461585
ECOLI,P0A7D7,1.8403206,9.297107,17.942093,3,0.00013659336,9.675862e-5,0.0016461585
ECOLI,P0A7E5,1.6893845,10.222677,9.650297,3,0.00013659336,2.2967863e-5,0.001093463
ECOLI,P0A7F3,1.872694,7.5247793,45.5429,3,0.0012260912,0.002144664,0.00934157
ECOLI,P0A7F6,1.9276214,7.805592,16.227545,3,0.00025059516,0.0010888169,0.005507181
ECOLI,P0A7J3,1.8222733,12.423874,7.0315084,3,0.00013659336,4.851523e-5,0.0013762154
ECOLI,P0A7J7,1.8698378,11.799476,4.361351,3,0.00013659336,3.5903267e-6,0.001004137
ECOLI,P0A7K2,1.827198,13.860109,8.052486,3,0.00013659336,8.29344e-5,0.0015847803
ECOLI,P0A7K6,1.8477364,10.746787,10.560476,3,0.00013659336,0.00021829108,0.0021694226
ECOLI,P0A7L0,1.8971596,11.114195,7.8413777,3,0.00013659336,2.2752416e-5,0.001093463
ECOLI,P0A7L3,1.9440775,11.128458,15.227505,3,0.00025783165,0.000102193575,0.0016684266
ECOLI,P0A7M6,2.0487003,9.129875,11.480008,3,0.00013659336,0.0002496523,0.0022571487
ECOLI,P0A7M9,1.9331636,10.49882,10.282822,3,0.00013659336,0.00018568907,0.0020697687
ECOLI,P0A7R1,1.8686876,12.048441,8.443605,3,0.00013659336,9.050379e-5,0.0016213679
ECOLI,P0A7R5,1.835536,12.035339,5.544047,3,0.00013659336,1.8999259e-5,0.0010862467
ECOLI,P0A7R9,1.9634218,10.5130415,5.1798954,3,0.00013659336,7.94122e-8,0.0005406383
ECOLI,P0A7S3,1.8533077,10.310224,25.55796,3,0.00013659336,0.0005154095,0.0032916586
ECOLI,P0A7S9,1.9072819,11.519156,4.6649623,3,0.00013659336,3.433671e-6,0.001004137
ECOLI,P0A7T3,1.7386932,11.423929,6.7582507,3,0.00013659336,1.7007342e-5,0.0010363994
ECOLI,P0A7U7,2.0691032,10.315731,17.29447,3,0.00013659336,9.735216e-5,0.0016461585
ECOLI,P0A7V0,1.8909664,10.64407,9.637775,3,0.00013659336,0.00014668454,0.0018490568
ECOLI,P0A7V3,1.8870754,10.59369,6.357679,3,0.00013659336,2.1854754e-5,0.001093463
ECOLI,P0A7V8,1.8402386,11.066916,7.6171236,3,0.00013659336,6.206041e-5,0.0014741787
ECOLI,P0A7W1,1.921011,11.643784,4.164267,3,0.00013659336,1.696279e-6,0.0009677721
ECOLI,P0A7W7,1.892209,11.053126,9.683803,3,0.00013659336,0.00015095284,0.001875341
ECOLI,P0A7X3,1.8439655,11.209857,3.7522585,3,0.00013659336,3.883959e-6,0.001004137
ECOLI,P0A7Z0,1.7302952,9.319055,10.138064,3,0.00013659336,0.00021195316,0.0021685495
ECOLI,P0A7Z4,1.8964615,11.496417,6.9624586,3,0.00013659336,4.066728e-5,0.0013375017
ECOLI,P0A800,1.6835427,8.665373,14.595927,3,0.00013659336,0.00093149144,0.0048706555
ECOLI,P0A825,1.8139105,11.181144,8.677068,3,0.00013659336,1.3485346e-5,0.0010363994
ECOLI,P0A836,1.9131899,10.78905,6.6625547,3,0.00013659336,3.5390007e-5,0.0013094302
ECOLI,P0A850,1.822443,11.436433,6.970857,3,0.00013659336,2.7080456e-5,0.0011595204
ECOLI,P0A853,1.8080215,14.790948,6.7301025,3,0.00013659336,1.6498258e-5,0.0010363994
ECOLI,P0A858,1.8715773,10.151543,10.609333,3,0.00013659336,3.7704976e-5,0.0013102175
ECOLI,P0A862,1.8327942,11.843562,12.996228,3,0.00013659336,0.00029356516,0.0024462566
ECOLI,P0A867,1.896347,8.269611,3.9397566,3,0.00013659336,1.5077585e-6,0.0009677721
ECOLI,P0A870,1.824276,10.758373,21.487507,3,0.00013659336,0.00036342535,0.0026835138
ECOLI,P0A8A0,1.7932377,9.438019,18.011307,3,0.00025059516,0.00045336582,0.003033875
ECOLI,P0A8E7,1.8328047,10.130518,7.7063527,3,0.00013659336,7.2019124e-5,0.0015483098
ECOLI,P0A8F0,1.9151659,9.2981825,6.943886,3,0.00013659336,1.9758807e-6,0.0009677721
ECOLI,P0A8G6,1.9765768,9.707851,15.246204,3,0.00013659336,8.032449e-5,0.0015759341
ECOLI,P0A8J8,1.4156752,7.3614044,10.149912,3,0.00025783165,1.4843355e-5,0.0010363994
ECOLI,P0A8K5,1.33181,7.666263,22.397903,3,0.00025783165,0.003978602,0.015821451
ECOLI,P0A8L1,1.9172716,10.306064,5.06126,3,0.00013659336,1.1383065e-5,0.001020106
ECOLI,P0A8M0,1.8796692,9.854348,8.569303,3,0.00013659336,9.918579e-5,0.0016489897
ECOLI,P0A8M3,1.7897987,9.280761,12.113632,3,0.00013659336,4.1211174e-6,0.001004137
ECOLI,P0A8N3,1.7748909,10.265603,8.788677,3,0.00013659336,8.3327695e-6,0.001020106
ECOLI,P0A8N5,1.6981449,8.666031,21.63506,3,0.00025783165,0.0007538343,0.0041928953
ECOLI,P0A8T7,1.9194317,10.201064,7.7651434,3,0.00013659336,4.8282393e-5,0.0013753411
ECOLI,P0A8V2,1.8929586,10.315426,6.039363,3,0.00013659336,2.4766852e-5,0.0011240848
ECOLI,P0A8X2,1.8345451,8.478611,7.8979063,3,0.00013659336,6.992193e-5,0.0015257323
ECOLI,P0A910,1.7441454,10.370537,9.912081,3,0.00013659336,1.0973418e-5,0.001020106
ECOLI,P0A953,1.7977858,10.017976,7.7053876,3,0.00013659336,3.2373166e-5,0.0012591258
ECOLI,P0A955,1.9364014,10.075397,9.113495,3,0.00013659336,2.9393079e-5,0.0012001526
ECOLI,P0A972,1.8456297,10.404419,7.4658394,3,0.00013659336,5.8854555e-5,0.0014517457
ECOLI,P0A988,1.4914069,6.8312473,14.042433,3,0.00025059516,0.0002525445,0.0022742366
ECOLI,P0A993,1.665523,7.9772434,32.494556,3,0.00050813006,0.000398659,0.0028183495
ECOLI,P0A9A6,1.5901504,8.130844,23.985418,3,0.00013659336,0.00059836777,0.0035923172
ECOLI,P0A9A9,1.8551645,9.789093,18.199282,3,0.00013659336,0.0019148319,0.008553921
ECOLI,P0A9B2,1.774085,13.005937,6.0540614,3,0.00013659336,2.5723964e-5,0.0011446323
ECOLI,P0A9C0,1.961957,10.303914,10.195149,3,0.00013659336,0.00017932977,0.0020553486
ECOLI,P0A9C5,1.9710722,10.320448,9.839694,3,0.00013659336,3.9617353e-5,0.0013352225
ECOLI,P0A9D8,2.0035524,9.547978,7.3851004,3,0.00013659336,4.6820078e-5,0.0013551388
ECOLI,P0A9G6,1.9330425,11.341998,7.3892546,3,0.00013659336,4.895685e-5,0.0013825358
ECOLI,P0A9J6,1.9731922,8.260549,14.782659,3,0.00013659336,2.1249924e-5,0.0010877404
ECOLI,P0A9J8,2.0828285,8.92351,16.605352,3,0.00013659336,5.3936874e-5,0.0014364384
ECOLI,P0A9K3,1.915781,9.078635,6.936047,3,0.00013659336,1.4025338e-5,0.0010363994
ECOLI,P0A9L3,1.8875551,8.977695,9.66293,3,0.00013659336,9.7561344e-5,0.0016461585
ECOLI,P0A9M0,1.8384104,10.219263,8.823123,3,0.00013659336,0.00010749391,0.0016873508
ECOLI,P0A9M8,1.8362951,9.194896,13.910172,3,0.00013659336,1.8585233e-5,0.0010862467
ECOLI,P0A9P0,1.885849,10.654165,7.904286,3,0.00013659336,7.426034e-5,0.0015591289
ECOLI,P0A9Q1,1.761425,10.431406,12.289926,3,0.00013659336,2.5132114e-5,0.0011324175
ECOLI,P0A9Q5,1.6735835,8.942104,11.154782,3,0.00013659336,0.000333042,0.0025706915
ECOLI,P0A9Q7,1.8343153,10.897611,10.348846,3,0.00013659336,5.3178916e-5,0.0014364384
ECOLI,P0A9Q9,2.1771145,9.732551,7.5207787,3,0.00013659336,6.4897217e-6,0.001004137
ECOLI,P0A9T0,1.9088573,9.40726,15.982519,3,0.00013659336,0.0005417288,0.003382199
ECOLI,P0A9W3,1.8174496,9.301669,2.6192877,3,0.00013659336,9.596735e-7,0.0009677721
ECOLI,P0A9X4,2.0687852,9.131349,7.737789,3,0.00013659336,3.7499285e-5,0.0013102175
ECOLI,P0A9X9,1.7676849,9.694192,10.065745,3,0.00013659336,6.745596e-5,0.0014979312
ECOLI,P0A9Y6,1.8593254,12.601728,6.5713077,3,0.00013659336,3.6291727e-5,0.0013102175
ECOLI,P0AA04,1.9004049,10.662983,11.907586,3,0.00013659336,2.6636186e-5,0.0011595204
ECOLI,P0AA10,2.0442286,10.036622,16.800758,3,0.00013659336,2.2786364e-5,0.001093463
ECOLI,P0AA16,1.4028854,9.695525,6.667946,3,0.00013659336,4.9940845e-5,0.0013829343
ECOLI,P0AA25,1.9116602,10.9707985,6.796697,3,0.00013659336,3.871702e-5,0.0013113704
ECOLI,P0AAB6,1.7001424,7.873342,18.406914,3,0.00013659336,0.0022209596,0.009612393
ECOLI,P0AAC0,1.9523964,8.880615,8.167437,3,0.00013659336,5.6793946e-5,0.0014470671
ECOLI,P0AAI5,1.889792,9.063174,10.80225,3,0.00013659336,0.00023711144,0.0022180153
ECOLI,P0AAI9,1.8677716,8.250061,13.839704,3,0.00025059516,0.00066039007,0.0038105908
ECOLI,P0AAT9,1.7815313,9.995604,11.228717,3,0.00013659336,0.00033799285,0.0025892286
ECOLI,P0AB71,1.8571234,11.2607975,8.360352,3,0.00013659336,2.1616614e-5,0.001093463
ECOLI,P0AB77,1.6620646,10.604855,6.567049,3,0.00013659336,4.5101166e-5,0.0013551388
ECOLI,P0AB80,1.6770458,9.861979,16.590578,3,0.00013659336,0.0016567854,0.007730908
ECOLI,P0AB89,1.5694466,9.507561,13.290062,3,0.00013659336,2.2711278e-5,0.001093463
ECOLI,P0AB91,1.7133389,8.289461,21.130976,3,0.00013659336,9.5881e-5,0.0016461585
ECOLI,P0ABA0,2.094555,8.980873,15.663724,3,0.00013659336,8.26501e-5,0.0015847803
ECOLI,P0ABA6,1.5281553,11.1438675,20.575157,3,0.00013659336,0.00022595376,0.0021913007
ECOLI,P0ABB0,1.3988228,11.536971,9.304444,3,0.00013659336,0.00023491845,0.0022180153
ECOLI,P0ABB4,1.9180927,10.539037,5.3737974,3,0.00013659336,1.4775898e-5,0.0010363994
ECOLI,P0ABD5,1.7035513,9.580207,8.02142,3,0.00013659336,4.1376385e-5,0.001341383
ECOLI,P0ABF6,1.5108194,8.946168,17.007046,3,0.001574994,0.00015265256,0.0018848628
ECOLI,P0ABH7,1.8070955,11.871689,11.015084,3,0.00013659336,9.7438024e-5,0.0016461585
ECOLI,P0ABK5,1.9334755,10.328004,13.177049,3,0.00013659336,5.738956e-5,0.0014470671
ECOLI,P0ABP8,1.7318068,10.384984,7.5262194,3,0.00013659336,2.8294182e-5,0.0011890542
ECOLI,P0ABQ2,1.3916826,9.295641,15.92983,3,0.00013659336,0.00024047185,0.0022182274
ECOLI,P0ABS1,1.8672419,9.209749,9.624356,3,0.00013659336,0.00014717705,0.0018490568
ECOLI,P0ABT2,1.8396053,11.736898,2.3833745,3,0.00013659336,6.2374846e-7,0.0009677721
ECOLI,P0ABU2,1.8406696,9.6327715,4.891877,3,0.00013659336,1.0874773e-5,0.001020106
ECOLI,P0ABZ6,1.7030201,8.467667,13.87095,3,0.00013659336,0.00012297386,0.0017211445
ECOLI,P0AC33,1.8554068,10.128698,9.203141,3,0.00013659336,0.00013766646,0.0018023716
ECOLI,P0AC38,1.8617525,11.145583,8.382407,3,0.00013659336,8.470608e-5,0.0015930359
ECOLI,P0AC41,1.8388863,9.596314,9.548261,3,0.00013659336,1.4722683e-5,0.0010363994
ECOLI,P0AC53,1.8655705,8.671358,7.127371,3,0.00013659336,2.8634058e-6,0.001004137
ECOLI,P0AC59,1.8579202,8.393992,10.922169,3,0.00013659336,4.6071316e-5,0.0013551388
ECOLI,P0AC62,1.7212276,10.241859,11.596763,3,0.00013659336,0.00039521034,0.0028172042
ECOLI,P0AC69,1.8557415,9.821649,14.416441,3,0.00013659336,0.00021602506,0.0021685495
ECOLI,P0ACA3,1.9068565,9.862969,12.704356,3,0.00013659336,0.00025577747,0.0022852449
ECOLI,P0ACB2,1.6596594,9.2874155,17.610518,3,0.00050524186,3.6856247e-5,0.0013102175
ECOLI,P0ACC7,1.4962339,8.773822,13.721287,3,0.00050813006,1.6138365e-5,0.0010363994
ECOLI,P0ACD4,1.5777345,8.312423,23.428978,3,0.00013659336,0.00022134335,0.0021694226
ECOLI,P0ACE7,1.7373824,7.6040034,6.2293744,3,0.00013659336,3.2884895e-5,0.0012591258
ECOLI,P0ACF0,1.8620195,12.985698,9.957145,3,0.00013659336,0.00017628586,0.0020376132
ECOLI,P0ACF4,1.8951101,12.044589,13.071233,3,0.00013659336,0.00043021658,0.0029172455
ECOLI,P0ACF8,1.861701,11.543694,6.874772,3,0.00013659336,4.314084e-5,0.0013551388
ECOLI,P0ACI6,1.8100595,10.439036,15.102542,3,0.00013659336,0.0004585948,0.0030429955
ECOLI,P0ACJ0,1.7578974,10.311426,12.880066,3,0.00013659336,3.292074e-5,0.0012591258
ECOLI,P0ACJ8,1.9943447,9.720059,8.014431,3,0.00013659336,1.7050048e-5,0.0010363994
ECOLI,P0ACU7,1.5598621,8.77498,25.408487,3,0.00013659336,0.00021710776,0.0021685495
ECOLI,P0ACY1,1.858635,8.440403,11.041443,3,0.00013659336,4.5843783e-5,0.0013551388
ECOLI,P0ACY3,1.9129286,9.301596,8.910447,3,0.00013659336,0.0001147196,0.0017016425
ECOLI,P0AD49,1.9940414,9.044228,8.567966,3,0.00013659336,8.877259e-5,0.0016133415
ECOLI,P0AD61,1.908083,10.63902,9.354174,3,0.00013659336,0.00012844782,0.0017512897
ECOLI,P0ADB1,2.0052805,10.429191,28.587002,3,0.00025783165,0.0015815502,0.0074565057
ECOLI,P0ADE8,1.7819195,10.035801,8.749594,3,0.00013659336,0.00011154812,0.0016900836
ECOLI,P0ADG4,1.6445141,9.432616,9.675431,3,0.00013659336,0.00011756894,0.0017016425
ECOLI,P0ADG7,2.040851,8.502661,18.22057,3,0.00025059516,0.00035611624,0.0026533601
ECOLI,P0ADI4,1.4552298,8.806019,26.754114,3,0.0013530136,0.0005233309,0.0033111863
ECOLI,P0ADN2,1.9248214,7.9124494,9.857918,3,0.00013659336,0.00016872733,0.0019942634
ECOLI,P0ADU5,1.8541737,10.142129,5.7651663,3,0.00013659336,2.0999958e-5,0.0010877404
ECOLI,P0ADV7,1.9844847,10.811796,13.275001,3,0.00013659336,8.053805e-6,0.001020106
ECOLI,P0ADY3,1.8748951,10.644866,11.982092,3,0.00013659336,0.00019076161,0.0020781076
ECOLI,P0ADY7,1.8522587,10.789481,6.3029375,3,0.00013659336,1.1810253e-5,0.001020106
ECOLI,P0ADZ7,2.0117817,8.852305,8.702985,3,0.00013659336,9.460949e-5,0.0016461585
ECOLI,P0AE08,1.8577662,13.007508,7.3067093,3,0.00013659336,4.0449424e-5,0.0013367946
ECOLI,P0AE37,1.9148078,8.347281,6.64107,3,0.00025059516,6.1683627e-6,0.001004137
ECOLI,P0AEE5,1.9034262,12.142967,5.935471,3,0.00013659336,1.4194081e-5,0.0010363994
